"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1864","212103_at","KPNA6","23633","karyopherin subunit alpha 6",0.265424744347813,7.66365658575493,2.12857595977026,0.054908320314862,0.164627085150798,-4.79628741061417
"1865","212104_s_at","RBFOX2","23543","RNA binding fox-1 homolog 2",-0.155820441874821,5.42612573204178,-0.838977738675352,0.418037151827001,0.613737407075661,-6.48357358292697
"1866","212108_at","FAF2","23197","Fas associated factor family member 2",-0.000424734784701286,8.89292447306431,-0.0056813725220447,0.995561192947684,0.997934401989276,-6.8500429724482
"1867","212109_at","JPT2","90861","Jupiter microtubule associated homolog 2",0.23345918525504,7.1240070529862,2.00253089172694,0.0685787285952761,0.193060081611998,-5.00086092553607
"1868","212110_at","SLC39A14","23516","solute carrier family 39 member 14",0.356360681905628,9.49000797947173,4.75797088524382,0.000478215774280458,0.00843733145810906,-0.113614095628721
"1869","212112_s_at","STX12","23673","syntaxin 12",-0.216501645292057,8.02135481135366,-2.37038080827744,0.0355619538719143,0.12435593848765,-4.389352058372
"1870","212113_at","ATXN7L3B","552889","ataxin 7 like 3B",-0.737514811619812,9.0299244472153,-3.39797465159323,0.00535786025620212,0.0362439930854984,-2.54540646961928
"1871","212119_at","RHOQ","23433","ras homolog family member Q",0.074321400567845,7.79570170337735,0.715702275072227,0.487998456282755,0.676308764186428,-6.5812666780264
"1872","212131_at","LSM14A","26065","LSM14A mRNA processing body assembly factor",-0.0204718828731867,10.0673873373874,-0.238927760261243,0.815231796686259,0.901523709102321,-6.81952991213999
"1873","212136_at","ATP2B4","493","ATPase plasma membrane Ca2+ transporting 4",0.0560942016315966,9.3110198810382,0.699383324375909,0.497772318791988,0.684589566809586,-6.59314088136695
"1874","212145_at","MRPS27","23107","mitochondrial ribosomal protein S27",0.232363061165708,9.72220655889166,3.30974070867769,0.0063030293709855,0.0399060052772808,-2.70673606365266
"1875","212153_at","POGZ","23126","pogo transposable element derived with ZNF domain",-0.153420545672541,9.37265842084384,-1.99071416188196,0.0700109775714979,0.19615513205207,-5.01973462915826
"1876","212163_at","KIDINS220","57498","kinase D interacting substrate 220",-0.100737052911416,9.33029532973907,-0.900857413446828,0.385555066758924,0.585643381467388,-6.42935293176748
"1877","212166_at","XPO7","23039","exportin 7",0.266392752625354,9.44704067928875,3.19405954073633,0.00780323524573295,0.0461404556938478,-2.91809560181974
"1878","212184_s_at","TAB2","23118","TGF-beta activated kinase 1 (MAP3K7) binding protein 2",-0.314755293122028,9.34099162874628,-4.48742135614004,0.00076045297949469,0.0117346964358722,-0.583549270488
"1879","212186_at","ACACA","31","acetyl-CoA carboxylase alpha",0.337231528582661,8.20580875220431,2.72823619392247,0.018464366206337,0.079838210691668,-3.76134859640494
"1880","212190_at","SERPINE2","5270","serpin family E member 2",-0.115751112536332,5.55433866625225,-1.64542428957219,0.126050409120285,0.289376871893066,-5.54401981792203
"1881","212192_at","KCTD12","115207","potassium channel tetramerization domain containing 12",0.648231462307228,5.54861384637554,5.5495230017147,0.000130370054010246,0.00385027147478457,1.20568669229498
"1882","212193_s_at","LARP1","23367","La ribonucleoprotein domain family member 1",0.747565056043339,8.14832382228136,5.56133242514654,0.000127951505240398,0.00384980434378606,1.22470125574179
"1883","212198_s_at","TM9SF4","9777","transmembrane 9 superfamily member 4",0.35014668306512,7.00303667934429,3.13023027733124,0.00878042360025114,0.0497820421200756,-3.03454741868086
"1884","212199_at","MRFAP1L1","114932","Morf4 family associated protein 1 like 1",-0.0330819907788928,10.2712508739424,-0.396926968070528,0.698456467757753,0.834377683784475,-6.76615717523228
"1885","212203_x_at","IFITM3","10410","interferon induced transmembrane protein 3",-0.284726565894037,8.30665240143081,-2.01307135851362,0.0673241445965547,0.190823269066714,-4.98397971986099
"1886","212206_s_at","H2AFV","94239","H2A histone family member V",-0.0993928029867099,9.45244488983784,-0.90043336775736,0.38577158811804,0.585643381467388,-6.42973597591792
"1887","212211_at","ANKRD17","26057","ankyrin repeat domain 17",0.270031180959357,8.43687891151864,3.73052072368987,0.00291723140090629,0.0242910060214078,-1.93848414525681
"1888","212214_at","OPA1","4976","OPA1 mitochondrial dynamin like GTPase",0.217525017217222,7.50516112842572,1.49749261725655,0.160344613814536,0.337546483649624,-5.7498633755108
"1889","212217_at","PREPL","9581","prolyl endopeptidase like",0.206809358664289,8.05610314933165,2.34336540383217,0.0373464066864619,0.128722655833256,-4.43563890346147
"1890","212219_at","PSME4","23198","proteasome activator subunit 4",0.267211246977576,8.57264410951798,2.43395600346713,0.0316806339021466,0.114513236869794,-4.27971226470962
"1891","212225_at","EIF1","10209","eukaryotic translation initiation factor 1",-0.0314169901563446,5.40961544925273,-0.236685401841112,0.816930974053375,0.902010148352496,-6.82009892975183
"1892","212228_s_at","COQ9","57017","coenzyme Q9",0.137131541355231,8.54588506924611,1.17008841995622,0.264894113981843,0.46443908935107,-6.15579076308287
"1893","212230_at","PLPP3","8613","phospholipid phosphatase 3",-0.23803044248207,6.29641966999929,-2.17282687159501,0.0507484128359492,0.156525972597922,-4.72314649927777
"1894","212231_at","FBXO21","23014","F-box protein 21",0.0930015957250454,8.61818015059234,0.979931856168307,0.34664635482184,0.54812274613155,-6.35521262245485
"1895","212232_at","FNBP4","23360","formin binding protein 4",0.0350728085059782,9.29195355635541,0.34434455750818,0.736603210456392,0.857416332171385,-6.78681088255176
"1896","212235_at","PLXND1","23129","plexin D1",0.406944720853591,4.63544733824288,2.57861434929436,0.0243168278640509,0.0957036180716674,-4.02689888475027
"1897","212242_at","TUBA4A","7277","tubulin alpha 4a",0.302333183432896,5.84384672665381,1.86355107741216,0.0872683803726261,0.226404240288057,-5.21921219847676
"1898","212247_at","NUP205","23165","nucleoporin 205",0.107229550342684,10.0968374413664,1.3620888275709,0.198427237892165,0.384657642106748,-5.92659647077452
"1899","212249_at","PIK3R1","5295","phosphoinositide-3-kinase regulatory subunit 1",-0.596047211680776,7.53363829960536,-3.92746717263548,0.00204393669694569,0.0197202764298049,-1.58136078016542
"1900","212260_at","GIGYF2","26058","GRB10 interacting GYF protein 2",0.198255540135393,6.77902021400181,1.47269377144805,0.166815802378136,0.345973094451324,-5.78310258230966
"1901","212266_s_at","SRSF5","6430","serine and arginine rich splicing factor 5",0.0200362646234744,11.3584861690949,0.26452628814659,0.795905849859928,0.891026472390511,-6.81265787954181
"1902","212268_at","SERPINB1","1992","serpin family B member 1",-0.0686006247727393,7.4648770317335,-0.62048658390444,0.546651606346282,0.720586208365554,-6.64696588077547
"1903","212269_s_at","MCM3AP","8888","minichromosome maintenance complex component 3 associated protein",0.25265784847703,7.93071794608429,1.84527011509812,0.0900466715761449,0.231824237129198,-5.24731421100842
"1904","212272_at","LPIN1","23175","lipin 1",0.305139358048303,7.38181020948725,2.64238534014668,0.0216280989250796,0.0885839181622985,-3.9141657085717
"1905","212277_at","MTMR4","9110","myotubularin related protein 4",0.217736703421691,8.92093171333548,2.30956935948856,0.0396999325204205,0.13381820941753,-4.49327422746367
"1906","212279_at","TMEM97","27346","transmembrane protein 97",0.518670896802035,8.98669126802481,5.99714810371783,6.49943946241406e-05,0.00243231007542014,1.91221162633641
"1907","212288_at","FNBP1","23048","formin binding protein 1",0.00118649943713756,10.5597861249745,0.0142488851986801,0.988867813098345,0.995178896069854,-6.84995143169763
"1908","212290_at","SLC7A1","6541","solute carrier family 7 member 1",-0.616764541478274,7.42003830391489,-2.94882640552743,0.0122823298534187,0.061348117822133,-3.36430567360511
"1909","212291_at","HIPK1","204851","homeodomain interacting protein kinase 1",-0.853319984048703,7.95962934982123,-5.09216910592573,0.000273331150262272,0.00593397378304319,0.453955582604024
"1910","212300_at","TXLNA","200081","taxilin alpha",0.147514560048163,7.6085849000456,1.31254861218038,0.214116644461215,0.402996116356318,-5.98823641392716
"1911","212301_at","RTF1","23168","RTF1 homolog, Paf1/RNA polymerase II complex component",0.00454072997671418,8.82896532394164,0.0523861293600013,0.959091217951509,0.979180766119027,-6.84858920774346
"1912","212308_at","CLASP2","23122","cytoplasmic linker associated protein 2",-0.296406736040861,6.37379648687871,-2.23420403614384,0.0454693991556915,0.146046205053863,-4.62065810237885
"1913","212310_at","MIA3","375056","MIA SH3 domain ER export factor 3",-0.0694828044365394,5.73189713035446,-0.692428125444894,0.501973554505932,0.687353645856806,-6.59812514416605
"1914","212321_at","SGPL1","8879","sphingosine-1-phosphate lyase 1",-0.13314541225603,6.44403183883326,-1.02620974685469,0.325226156949503,0.5259907653741,-6.30936955303465
"1915","212324_s_at","VPS13D","55187","vacuolar protein sorting 13 homolog D",-0.111857369299374,6.35578969765268,-0.859848201155946,0.406882705775868,0.606179549260417,-6.46566572553587
"1916","212333_at","FAM98A","25940","family with sequence similarity 98 member A",0.414519917288626,8.83334730698945,4.17559720036646,0.00131295182755043,0.0156839015363519,-1.13550494696451
"1917","212342_at","YIPF6","286451","Yip1 domain family member 6",-0.266901144168109,5.4750776245649,-1.85265729834208,0.0889144454239628,0.229494778316786,-5.23597660709317
"1918","212348_s_at","KDM1A","23028","lysine demethylase 1A",0.312865487826091,9.51676027388833,4.12824442891253,0.00142792323548731,0.0162421840707969,-1.22018084158913
"1919","212349_at","POFUT1","23509","protein O-fucosyltransferase 1",0.312845470962285,6.31180645707491,2.58318015731784,0.0241139159229988,0.0951359028517996,-4.01885157370222
"1920","212351_at","EIF2B5","8893","eukaryotic translation initiation factor 2B subunit epsilon",0.124634433493485,8.27790018986514,1.42305685584192,0.180435092615851,0.362186284030044,-5.84847748234965
"1921","212354_at","SULF1","23213","sulfatase 1",-0.000437430854731691,3.88608444650968,-0.00321215166842027,0.997490363816295,0.998640621904554,-6.85005474536799
"1922","212356_at","KHNYN","23351","KH and NYN domain containing",0.00118184943914734,7.89359353602859,0.0129885781986281,0.989852386702851,0.9955740767994,-6.84996983464088
"1923","212357_at","FAM168A","23201","family with sequence similarity 168 member A",0.0531997717647146,7.45912206825736,0.530085433680125,0.605814449487456,0.768249078814094,-6.70119181933193
"1924","212358_at","CLIP3","25999","CAP-Gly domain containing linker protein 3",0.249505266371873,7.23814670817366,1.54840418048987,0.147729357318081,0.319907186423275,-5.68045466280245
"1925","212364_at","MYO1B","4430","myosin IB",0.424026263981186,7.16581530829712,5.24997005392859,0.000211016239140438,0.00507827640565278,0.716670101338674
"1926","212371_at","DESI2","51029","desumoylating isopeptidase 2",-0.0246784518381276,9.50861440345204,-0.225161889066083,0.825678238575002,0.906521408148272,-6.82293925174245
"1927","212373_at","FEM1B","10116","fem-1 homolog B",-0.0751345538444257,6.96632881865377,-0.84052079687238,0.417205532267961,0.612873105043415,-6.48226290087322
"1928","212375_at","EP400","57634","E1A binding protein p400",0.178402172218059,7.43802603939514,1.08547294492064,0.299238735082237,0.499820806760995,-6.24809872223977
"1929","212381_at","USP24","23358","ubiquitin specific peptidase 24",0.0871887982278494,8.04952938024435,0.972831618340676,0.350020832575175,0.551766673281578,-6.3620877648655
"1930","212397_at","RDX","5962","radixin",-0.341295684662096,6.68121808779619,-2.77469367612087,0.0169472788854772,0.0751458429315625,-3.67820658996634
"1931","212402_at","ZC3H13","23091","zinc finger CCCH-type containing 13",0.0410688681736957,8.74173623194697,0.452307379589042,0.659192099292545,0.805200516347175,-6.74132606001236
"1932","212406_s_at","PCMTD2","55251","protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2",-0.106620404611453,9.3799290709701,-1.41935326950988,0.181487725358355,0.363696212135925,-5.85329234373344
"1933","212410_at","MICU2","221154","mitochondrial calcium uptake 2",0.0778278961992385,9.72575038059645,0.8337743597768,0.420849600008856,0.615909413240564,-6.48797760610369
"1934","212417_at","SCAMP1","9522","secretory carrier membrane protein 1",-0.341525436427373,8.04058271821403,-1.89212171253467,0.0830823925414699,0.219035398518421,-5.17499391294758
"1935","212422_at","PDCD11","22984","programmed cell death 11",0.597398938073152,7.38285078184904,5.25357738391699,0.000209780316105275,0.00507827640565278,0.722635029646204
"1936","212430_at","RBM38","55544","RNA binding motif protein 38",0.0789299572094793,5.86580940466937,0.746079169435313,0.470119729259822,0.659203871242438,-6.55849681611398
"1937","212432_at","GRPEL1","80273","GrpE like 1, mitochondrial",0.50602832293421,8.91997117449856,6.33978239643668,3.88732410175229e-05,0.00176715652409388,2.4332411905313
"1938","212437_at","CENPB","1059","centromere protein B",0.382278908757255,7.08175315865129,3.03005275895789,0.0105682064081413,0.055723270152018,-3.21691829541019
"1939","212453_at","KIF1BP","26128","KIF1 binding protein",0.13629179892831,8.29350070455381,1.51042270660784,0.157056324580745,0.332148455085684,-5.73238309829741
"1940","212458_at","SPRED2","200734","sprouty related EVH1 domain containing 2",-0.227034322852532,7.59202962098482,-3.05813551467069,0.0100330632077988,0.0539694336648319,-3.16585261777383
"1941","212468_at","SPAG9","9043","sperm associated antigen 9",-0.955772564338491,6.61078014419382,-3.58526400871368,0.00380075159019894,0.0287266781673275,-2.20318552898985
"1942","212474_at","AVL9","23080","AVL9 cell migration associated",-0.158171331430458,8.39208640430672,-1.33154182344877,0.207985566214962,0.396374628632954,-5.96480295990768
"1943","212482_at","RMND5A","64795","required for meiotic nuclear division 5 homolog A",-0.0174304972869983,8.97194939502127,-0.254034027443611,0.803810833844339,0.895937886485335,-6.81555817264792
"1944","212485_at","GPATCH8","23131","G-patch domain containing 8",-0.214674126885242,8.21559284820093,-1.67863284272822,0.119299244955813,0.279342918815329,-5.49612416059135
"1945","212503_s_at","DIP2C","22982","disco interacting protein 2 homolog C",0.0591217387880079,4.72327581588571,0.275894952153146,0.787367252744326,0.885853992719703,-6.8093844527073
"1946","212509_s_at","MXRA7","439921","matrix remodeling associated 7",0.0299057256095594,7.64853144205083,0.33975774109728,0.739967687740421,0.858165238413736,-6.78847652584315
"1947","212510_at","GPD1L","23171","glycerol-3-phosphate dehydrogenase 1 like",-0.0812711004377284,6.98181248390826,-0.664222892255647,0.519226413305804,0.700421648129153,-6.61786578593447
"1948","212511_at","PICALM","8301","phosphatidylinositol binding clathrin assembly protein",-0.202321813441506,6.81309229038463,-1.73294915970295,0.10894533947935,0.263014398473219,-5.41653632300181
"1949","212515_s_at","DDX3X","1654","DEAD-box helicase 3 X-linked",0.227489725191237,9.69132704291389,2.26572285002762,0.0429654376120356,0.141240129114223,-4.5675828327667
"1950","212517_at","ATRN","8455","attractin",0.0129363649397156,6.19943229408207,0.111821286485688,0.912831415736877,0.952667491997576,-6.843360362561
"1951","212523_s_at","SPIDR","23514","scaffold protein involved in DNA repair",0.0307789122566513,5.37909601370895,0.320340296893267,0.754272213619192,0.86674277996226,-6.79528487954463
"1952","212526_at","SPART","23111","spartin",0.0149756582117213,6.12771404226444,0.0607769315243045,0.952546905003982,0.974762052859479,-6.84808029842016
"1953","212530_at","NEK7","140609","NIMA related kinase 7",-0.319866591341608,11.0807174109416,-4.37288510181853,0.000928088727689818,0.01297267512444,-0.785086167448831
"1954","212532_s_at","LSM12","124801","LSM12 homolog",0.0578269198084964,8.98760425472041,0.618933288633134,0.547640363403209,0.721583315825241,-6.64796532382457
"1955","212539_at","CHD1L","9557","chromodomain helicase DNA binding protein 1 like",-0.0152321504412249,10.2106484261452,-0.219895774666081,0.829683878124237,0.908349934696225,-6.82419046647802
"1956","212541_at","FLAD1","80308","flavin adenine dinucleotide synthetase 1",0.0854703589164041,7.03165173564976,0.646020701866147,0.530542077593751,0.708231567073562,-6.63020096049461
"1957","212546_s_at","FRYL","285527","FRY like transcription coactivator",0.0899720380959845,9.13936667572905,0.845227769835773,0.414675560166092,0.611652732829112,-6.47825159011537
"1958","212547_at","BRD3","8019","bromodomain containing 3",0.118743460393747,8.83266343619388,1.23172814981783,0.241865235314642,0.436451392737934,-6.08510902968112
"1959","212549_at","STAT5B","6777","signal transducer and activator of transcription 5B",0.285795981844339,9.39782949899539,3.0835179267619,0.00957279189840658,0.0522933077259702,-3.11965588878258
"1960","212557_at","ZNF451","26036","zinc finger protein 451",-0.235575208011584,8.00802425689114,-2.54278287513363,0.0259681623733318,0.10041022784355,-4.08991648126693
"1961","212571_at","CHD8","57680","chromodomain helicase DNA binding protein 8",0.334275963528478,8.0747778751775,3.33815484553916,0.00598149161071186,0.0386956495739129,-2.65478678791242
"1962","212573_at","ENDOD1","23052","endonuclease domain containing 1",0.272146615968196,4.72111181088802,1.51674541199091,0.155469498348557,0.330176384119032,-5.72379851974776
"1963","212577_at","SMCHD1","23347","structural maintenance of chromosomes flexible hinge domain containing 1",0.0117517610012587,8.54691275041977,0.137730428144085,0.89275931440058,0.943031923898959,-6.83989870776246
"1964","212582_at","OSBPL8","114882","oxysterol binding protein like 8",-0.284350437866756,10.1995915550443,-3.39792928000426,0.00535830734082081,0.0362439930854984,-2.54548943103736
"1965","212595_s_at","DAZAP2","9802","DAZ associated protein 2",0.194156526572934,10.3020880171359,2.48804422927136,0.0287037393528413,0.107621237958311,-4.18569662893155
"1966","212599_at","AUTS2","26053","activator of transcription and developmental regulator AUTS2",0.269312643094064,6.32076582411903,2.79271586318916,0.0163925120866631,0.0739862397042056,-3.64587701297761
"1967","212602_at","WDFY3","23001","WD repeat and FYVE domain containing 3",-0.123038441408483,5.47403665255817,-0.666498458474553,0.517821729543861,0.699766590058469,-6.61630131685466
"1968","212605_s_at","NUDT3","11165","nudix hydrolase 3",0.371962482448746,7.44641102396397,3.79820387009477,0.00258045774617779,0.0226001442086992,-1.81548741911591
"1969","212612_at","RCOR1","23186","REST corepressor 1",-0.233709775012683,9.01522667372789,-1.8261296248379,0.0930414720011408,0.236517515223051,-5.27657431648556
"1970","212614_at","ARID5B","84159","AT-rich interaction domain 5B",0.0373056629241564,8.6081602266723,0.482611385973238,0.638138479528883,0.789319897732521,-6.72641471604562
"1971","212618_at","ZNF609","23060","zinc finger protein 609",0.0561447007675921,5.51099585865129,0.303772080595893,0.766553822033134,0.873580297105394,-6.80078287343209
"1972","212622_at","TMEM41B","440026","transmembrane protein 41B",-0.256981814414777,9.66637109720658,-3.38241003156021,0.00551347705096272,0.0369901006837282,-2.57386652558973
"1973","212624_s_at","CHN1","1123","chimerin 1",0.0971173972202521,7.66566768074476,0.783316162222759,0.448769707397486,0.641135884350995,-6.5294137373391
"1974","212628_at","PKN2","5586","protein kinase N2",-0.151788982267309,7.75166814542335,-1.7213235160541,0.111091596413073,0.265370567069715,-5.43369858770141
"1975","212636_at","QKI","9444","QKI, KH domain containing RNA binding",0.122719576270751,5.51123669225609,1.09217710725594,0.296400020967727,0.497549735796124,-6.24098964231169
"1976","212638_s_at","WWP1","11059","WW domain containing E3 ubiquitin protein ligase 1",0.0954984231679745,9.23656777387482,1.35908740936288,0.19935006192279,0.3855578430289,-5.9303784945909
"1977","212641_at","HIVEP2","3097","human immunodeficiency virus type I enhancer binding protein 2",-0.285449290817148,6.4799234832927,-1.53362555239654,0.151300240879644,0.325153754462811,-5.7007621577574
"1978","212647_at","RRAS","6237","RAS related",0.0424195135779262,4.56769924535438,0.342279982831818,0.738116895886515,0.857479405104015,-6.78756331590762
"1979","212648_at","DHX29","54505","DExH-box helicase 29",-0.147456219913149,8.85591768099916,-1.10118707263099,0.292617101717706,0.494243989454126,-6.23137933416853
"1980","212651_at","RHOBTB1","9886","Rho related BTB domain containing 1",0.52230605059921,5.80327187884683,3.93095359063146,0.00203117334925156,0.0196641170725448,-1.57506183743419
"1981","212653_s_at","EHBP1","23301","EH domain binding protein 1",-0.0840685299018595,9.04400662261325,-0.833306038216649,0.421103344367805,0.615909413240564,-6.48837278963098
"1982","212655_at","ZCCHC14","23174","zinc finger CCHC-type containing 14",-0.0879693102692167,5.45880354116731,-0.780253598054546,0.450501890384106,0.642519089564217,-6.53185396245626
"1983","212662_at","PVR","5817","PVR cell adhesion molecule",0.180917081976953,4.18378783034307,1.01312590406005,0.331181442502493,0.531871915616671,-6.3225107412114
"1984","212666_at","SMURF1","57154","SMAD specific E3 ubiquitin protein ligase 1",0.0931647778969005,6.25752002175883,0.67556058387399,0.51224987734387,0.694655437000045,-6.61002186734112
"1985","212686_at","PPM1H","57460","protein phosphatase, Mg2+/Mn2+ dependent 1H",0.116077601453728,5.3022213012145,0.524815662536528,0.609361501501569,0.770829314759819,-6.70410316605227
"1986","212690_at","DDHD2","23259","DDHD domain containing 2",-5.38192145675964e-05,8.99208288096381,-0.000602501607255731,0.999529268007799,0.999681915423644,-6.8500600822585
"1987","212691_at","NUP188","23511","nucleoporin 188",0.38041279444243,8.12136223172216,3.76266299609472,0.00275200526210091,0.0235366416145105,-1.88004254559087
"1988","212692_s_at","LRBA","987","LPS responsive beige-like anchor protein",-0.0126073034820333,8.42048017138485,-0.134484367810622,0.895270126137298,0.944695327580261,-6.84037167985512
"1989","212693_at","MDN1","23195","midasin AAA ATPase 1",0.546555859141087,6.96707305158267,2.99227284159337,0.0113335083811714,0.0585351927240439,-3.28553317103079
"1990","212694_s_at","PCCB","5096","propionyl-CoA carboxylase subunit beta",0.0916125789953242,9.46959060661059,1.28127912672597,0.224530432561626,0.415524825792649,-6.02626826522667
"1991","212697_at","RETREG3","162427","reticulophagy regulator family member 3",-0.0226819131510112,8.14074596463652,-0.21189862704083,0.835776408966824,0.91224913684763,-6.82603439485717
"1992","212710_at","CAMSAP1","157922","calmodulin regulated spectrin associated protein 1",0.0847520786932785,6.1941646016256,0.782352988211949,0.449314016580158,0.641731822152131,-6.53018211462542
"1993","212714_at","LARP4","113251","La ribonucleoprotein domain family member 4",-0.0512816918407193,9.80792941966392,-0.614326052659457,0.550578990254,0.723118580120168,-6.6509159666234
"1994","212715_s_at","MICAL3","57553","microtubule associated monooxygenase, calponin and LIM domain containing 3",0.29422442624256,4.50756450470405,2.15552102434585,0.0523385921719244,0.159384753228443,-4.75182789738458
"1995","212719_at","PHLPP1","23239","PH domain and leucine rich repeat protein phosphatase 1",0.0686215078677215,5.30400968049653,0.581320652443436,0.571884525291673,0.739361853605375,-6.67144739025516
"1996","212721_at","SREK1","140890","splicing regulatory glutamic acid and lysine rich protein 1",-0.0474032807007774,9.76648450240602,-0.64986692135833,0.528139267964453,0.705602649134493,-6.62762103329035
"1997","212724_at","RND3","390","Rho family GTPase 3",0.147584412476043,6.08541578290523,1.33279217762412,0.20758703934192,0.396230088721576,-5.96325157360154
"1998","212726_at","PHF2","5253","PHD finger protein 2",0.0166993714868084,8.8146372341976,0.172829938146429,0.865693408388711,0.927577469875416,-6.83406698278507
"1999","212727_at","DLG3","1741","discs large MAGUK scaffold protein 3",0.0844207099124059,5.95969926654078,0.583692413117206,0.570338826476075,0.738684196856592,-6.67000762641437
"2000","212730_at","SYNM","23336","synemin",-0.249577103965864,5.2035198668137,-0.888762238810838,0.391763900408349,0.590688072587221,-6.44021685861127
"2001","212733_at","RUBCN","9711","rubicon autophagy regulator",0.039650434708836,7.94358441349876,0.467157321118037,0.648835481778961,0.796982662342157,-6.73413539817374
"2002","212736_at","BMERB1","89927","bMERB domain containing 1",0.0611136586869119,5.81851434812264,0.704751676615249,0.494544115753462,0.681449920287266,-6.58926245803448
"2003","212740_at","PIK3R4","30849","phosphoinositide-3-kinase regulatory subunit 4",0.0174085492015905,8.64822967495825,0.189990047534611,0.852523181097775,0.921650546283982,-6.83073850558551
"2004","212743_at","RCHY1","25898","ring finger and CHY zinc finger domain containing 1",0.0338289477907781,6.45933561091984,0.200322994632407,0.844614829798648,0.917727483024112,-6.8285833300192
"2005","212745_s_at","BBS4","585","Bardet-Biedl syndrome 4",-0.470594884799193,6.67507409653674,-3.6749305211121,0.00322742052197077,0.02607224006621,-2.03968064779102
"2006","212756_s_at","UBR2","23304","ubiquitin protein ligase E3 component n-recognin 2",0.0892366274951542,7.44037038901105,0.825133176619145,0.425547860355083,0.620790547369687,-6.49523750083809
"2007","212769_at","TLE3","7090","TLE family member 3, transcriptional corepressor",0.301756506924294,6.40670233319697,3.05703461046941,0.010053521244801,0.0539694336648319,-3.16785543535027
"2008","212771_at","FAM171A1","221061","family with sequence similarity 171 member A1",0.358341619201342,7.05539659726083,2.25455213018341,0.043837469577816,0.143081417522419,-4.58642685762766
"2009","212779_at","KIAA1109","84162","KIAA1109",-0.171581735402963,8.71256087891656,-1.41816432712467,0.181826735948885,0.36421480340336,-5.85483615374293
"2010","212787_at","YLPM1","56252","YLP motif containing 1",0.267096935202831,9.09001405076754,2.7461161253324,0.017865242442163,0.0780882703567689,-3.72938468325004
"2011","212792_at","DPY19L1","23333","dpy-19 like C-mannosyltransferase 1",-0.29760290178009,5.30452329573679,-1.84026080842815,0.0908218783152748,0.2334626581655,-5.25498819456247
"2012","212796_s_at","TBC1D2B","23102","TBC1 domain family member 2B",0.104920623057858,7.49563781168663,1.05259144051638,0.313458491291417,0.514880060890784,-6.28244535011756
"2013","212798_s_at","ANKMY2","57037","ankyrin repeat and MYND domain containing 2",-0.147120843072969,9.09818234039699,-1.92226951571817,0.0788650847334217,0.212468348940121,-5.12794929115019
"2014","212802_s_at","GAPVD1","26130","GTPase activating protein and VPS9 domains 1",-0.00217282851567546,8.40859653859129,-0.0213568880069074,0.983315326476453,0.991979843608503,-6.84981575446341
"2015","212806_at","PRUNE2","158471","prune homolog 2 with BCH domain",-0.428577267582035,5.17428306898024,-3.41722617851015,0.00517153819129272,0.0354078449298007,-2.51020614040161
"2016","212808_at","NFATC2IP","84901","nuclear factor of activated T cells 2 interacting protein",-0.215400337341414,7.87786071082471,-1.50499942524747,0.15842844648803,0.334629527408371,-5.73972723696792
"2017","212812_at","SERINC5","256987","serine incorporator 5",0.185673581138786,10.943433899268,2.43131808318122,0.0318332145068058,0.114982391124797,-4.28428065139462
"2018","212813_at","JAM3","83700","junctional adhesion molecule 3",0.276803837493395,8.22833180212666,3.32181469059046,0.00616431142883757,0.0393812466299875,-2.68466221927714
"2019","212814_at","AHCYL2","23382","adenosylhomocysteinase like 2",-0.17188668081798,7.45671201882556,-1.47844737145757,0.165294962911451,0.344272161600566,-5.77542455139823
"2020","212816_s_at","CBS","875","cystathionine-beta-synthase",-0.29171264969104,6.56495956506512,-2.43771232773236,0.0314645830908504,0.113895470786536,-4.27320424466344
"2021","212819_at","ASB1","51665","ankyrin repeat and SOCS box containing 1",-0.160314405467432,3.85582452175717,-1.42837442302691,0.178932694823505,0.360811183167617,-5.84154890069401
"2022","212820_at","DMXL2","23312","Dmx like 2",-0.13796040300835,8.38709935452538,-1.44210388903121,0.175102184037431,0.356276459940676,-5.8235761294128
"2023","212824_at","FUBP3","8939","far upstream element binding protein 3",-0.0691807830117668,9.14299040028101,-0.641407018167055,0.533432595631825,0.710211313339892,-6.63327685712185
"2024","212828_at","SYNJ2","8871","synaptojanin 2",-0.0280954874186996,7.73929571857524,-0.336258854745745,0.742537948824085,0.859565609031046,-6.78973237496927
"2025","212834_at","DDX52","11056","DExD-box helicase 52",-0.182462314947312,6.07368426398176,-1.28744225116272,0.222446105674299,0.412822011486765,-6.01882674978964
"2026","212836_at","POLD3","10714","DNA polymerase delta 3, accessory subunit",-0.110429589153842,9.30833883959451,-1.43184192012184,0.177958676727035,0.359911616338525,-5.83702110056687
"2027","212838_at","DNMBP","23268","dynamin binding protein",-0.0710833699640556,6.93524015061061,-0.571514470197415,0.5782991101932,0.744792575302421,-6.67734138283497
"2028","212845_at","SAMD4A","23034","sterile alpha motif domain containing 4A",-0.355555560744532,5.8849030987453,-2.21766947602943,0.0468378442689415,0.149490045655331,-4.64838254268635
"2029","212846_at","RRP1B","23076","ribosomal RNA processing 1B",0.20629114612902,10.0321816994805,2.37852482582411,0.035040294912082,0.12312905858382,-4.37536214629552
"2030","212848_s_at","AOPEP","84909","aminopeptidase O (putative)",-0.301291782475819,4.98545751718195,-1.6173690365196,0.132013487471145,0.296986204984126,-5.584016607577
